-200,-200,-391,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-397,-200,-200,-200,-200,-200,-200,-200,-204,-397,-200,-200,-200,-200,-200,-200,-200,-397,-200,-200,-200,-200,-200,-200,-200,-200,-395,-200,-200,-200,-200,-200,-200,-200,-200,-200,-395,-200,-200,-200,-200,-200,-200,-200,-200,-200,-208,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-395,-200,-200,-206,-200,-200,-200,-204,-200,-200,-200,-200,-200,-200,-395,-200,-200,-200,-204,-203,-200,-201,-200,-200,-200,-202,-200,-200,-200,-229,-200,-200,-208,-200,-200,-200,-200,-200,-200,-200,-200,-200,-395,-393,-200,-201,-200,-200,-200,-200,-200,-200,-200,-214,-396,-206,-226,-200,-200,-201,-200,-200,-397,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-395,-200,-200,-200,-200,-200,-200,-200,-200,-214,-202,-397,-200,-200,-200,-396,-200,-200,-397,-200,-200,-200,-397,-206,-397,-200,-200,-200,-200,-201,-200,-200,-200,-200,-200,-200,-397,-212,-200,-397,-200,-200,-200,-200,-200,-200,-201,-200,-397,-200,-200,-200,-200,-200,-200,-200,-200,-202,-200,-200,-200,-200,-200,-200,-200,-200,-397,-200,-200,-200,-200,-397,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-228,-200,-214,-200,-200,-200,-200,-200,-202,-200,-200,-200,-200,-200,-208,-200,-200,-200,-200,-200,-395,-200,-200,-200,-200,-200,-396,-397,-200,-396,-202,-200,-200,-200,-200,-200,-201,-200,-225,-200,-200,-200,-200,-200,-200,-211,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-397,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-397,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-396,-200,-200,-200,-200,-200,-200,-200,-201,-392,-200,-206,-200,-200,-200,-200,-200,-200,-219,-200,-200,-243,-397,-200,-200,-200,-216,-395,-397,-200,-200,-200,-397,-392,-392,-200,-200,-397,-397,-200,-397,-200,-200,-209,-200,-396,-394,-396,-200,-200,-394,-200,-396,-47,-394,-396,-200,-395,-200,-397,-350,-107,-11,-26,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
-34,-26,-13,-24,-9,-63,-46,-19,-13,-9,-15,-12,-21,-19,-19,-9,-7,-10,-12,-18,-8,-13,-13,-10,-10,-13,-10,-10,-5,-20,-21,-16,-24,-10,-41,-16,-10,-15,-5,-12,-7,-40,-13,-14,-7,-12,-6,-14,-15,-24,-18,-20,-38,-9,-6,-11,-21,-11,-6,-9,-21,-14,-22,-6,-52,-52,-22,-67,-60,-27,-7,-18,-12,-5,-14,-14,-20,-25,-23,-27,-9,-29,-19,-11,-11,-11,-13,-9,-17,-28,-18,-24,-18,-13,-11,-6,-18,-5,-40,-11,-14,-15,-28,-10,-9,-11,-5,-11,-11,-18,-11,-9,-10,-12,-8,-12,-13,-11,-6,-9,-10,-11,-9,-6,-13,-8,-7,-19,-6,-21,-10,-13,-10,-5,-19,-8,-7,-8,-7,-13,-6,-7,-9,-10,-14,-33,-21,-21,-24,-5,-7,-9,-10,-10,-14,-5,-10,-9,-6,-12,-8,-8,-9,-6,-5,-14,-11,-16,-5,-6,-15,-9,-6,-10,-10,-10,-7,-5,-18,-5,-7,-9,-13,-5,-7,-24,-5,-23,-5,-7,-9,-9,-9,-6,-15,-8,-33,-6,-5,-10,-8,-8,-6,-8,-7,-5,-10,-8,-11,-8,-16,-7,-6,-17,-34,-5,-22,-11,-8,-7,-9,-9,-11,-9,-9,-5,-5,-9,-28,-15,-7,-9,-32,-8,-5,-5,-8,-7,-10,-9,-7,-8,-7,-11,-9,-9,-8,-5,-10,-8,-6,-9,-6,-9,-9,-42,-6,-11,-41,-5,-9,-17,-33,-25,-5,-9,-13,-10,-11,-14,-8,-12,-15,-21,-16,-41,-41,-40,-11,-28,-6,-5,-5,-12,-13,-19,-5,-5,-33,-9,-13,-34,-6,-23,-5,-6,-5,-15,-6,-7,-7,-18,-8,-9,-10,-9,-15,-6,-14,-5,-12,-5,-17,-12,-9,-5,-27,-7,-21,-12,-22,-9,-14,-20,-12,-8,-20,-7,-11,-19,-13,-12,-21,-10,-15,-5,-7,-5,-13,-30,-19,-34,-17,-23,-25,-53,-25,-7,-9,-7,-22,-10,-14,-13,-6,-9,-5,-12,-14,-9,-18,-17,-7,-7,-9,-5,-6,-6,-33,-14,-13,-10,-35,-32,-31,-7,-13,-75,-21,-28,-5,-11,-6,-23,-11,-8,-6,-10,-10,-6,-6,-19,-20,-9,-6,-6,-7,-6,-7,-11,-5,-22,-5,-7,-21,-13,-5,-7,-12,-5,-5,-12,-27,-15,-5,-7,-9,-13,-8,-7,-8,-15,-18,-41,-30,-6,-99,-29,-95,-40,-99,-28,-25,-17,-10,-8,-6,-8,-27,-7,-12,-8,-28,-8,-36,-13,-45,-10,-23,-7,-9,-7,-9,-24,-7,-11,-9,-13,-14,-8,-9,-27,-16,-5,-12,-7,-8,-9,-8,-16,-10,-5,-15,-12,-17,-16,-11,-7,-13,-9,-16,-16,-8,-24,-11,-17,-6,-8,-13,-5,-9,-10,-7,-7,-7,-10,-16,-17,-8,-27,-11,-20,-9,-12,-5,-18,-8,-13,-14,-6,-8,-10,-14,-8,-15,-15,-9,-14,-9,-14,-6,-6,-7,-6,-21,-7,-5,-18,-18,-65,-7,-7,-5,-29,-17,-19,-5,-48,-19,-35,-27,-32,-22,-18,-9,-17,-9,-9,-18,-6,-19,-18,-9,-7,-9,-9,-6,-20,-6,-11,-28,-5,-5,-8,-15,-17,-15,-19,-13,-5,-8,-16,-11,-5,-7,-10,-12,-17,-16,-6,-6,-15,-13,-9,-20,-5,-13,-22,-10,-7,-8,-6,-10,-26,-7,-12,-29,-9,-16,-11,-16,-23,-13,-9,-7,-8,-5,-19,-18,-9,-5,-12,-8,-9,-9,-6,-8,-9,-9,-7,-16,-7,-9,-9,-12,-32,-16,-9,-18,-13,-19,-8,-7,-15,-8,-10,-14,-6,-6,-49,-15,-11,-17,-5,-5,-6,-12,-5,-5,-13,-11,-13,-11,-10,-16,-10,-28,-46,-12,-8,-11,-8,-6,-6,-10,-13,-43,-8,-7,-7,-11,-9,-9,-8,-17,-6,-6,-10,-7,-8,-7,-9,-5,-6,-6,-22,-12,-9,-9,-9,-6,-7,-5,-6,-13,-11,-10,-8,-7,-10,-7,-45,-22,-7,-14,-7,-8,-5,-5,-27,-6,-7,-5,-16,-6,-10,-5,-6,-8,-9,-10,-15,-8,-11,-28,-11,-6,-7,-5,-10,-6,-10,-5,-6,-11,-9,-6,-7,-14,-8,-15,-13,-9,-9,-18,-6,-14,-5,-20,-25,-6,-8,-11,-11,-17,-42,-12,-13,-7,-14,-8,-6,-17,-19,-15,-16,-15,-13,-7,-6,-5,-19,-8,-22,-14,-7,-5,-8,-12,-17,-6,-5,-7,-5,-5,-10,-7,-7,-7,-8,-7,-15,-6,-9,-15,-12,-28,-5,-20,-5,-7,-10,-8,-8,-6,-6,-9,-8,-7,-10,-14,-6,-12,-11,-5,-11,-12,-5,-8,-6,-9,-11,-10,-17,-10,-11,-6,-19,-7,-5,-5,-9,-16,-8,-16,-14,-5,-5,-7,-10,-7,-5,-7,-7,-9,-34,-7,-7,-10,-15,-15,-13,-7,-14,-8,-6,-7,-8,-8,-11,-14,-16,-11,-37,-10,-13,-26,-11,-9,-6,-9,-8,-8,-5,-5,-6,-7,-6,-5,-8,-5,-7,-5,-6,-13,-23,-7,-6,-7,-9,-25,-6,-11,-5,-9,-8,-8,-9,-12,-8,-14,-14,-18,-15,-6,-12,-6,-6,-26,-14,-9,-5,-11,-5,-11,-26,-5,-10,-9,-8,-24,-6,-9,-11,-17,-24,-10,-16,-16,-8,-25,-7,-12,-7,-10,-10,-7,-8,-7,-7,-5,-5,-6,-11,-7,-11,-24,-6,-15,-6,-9,-11,-8,-12,-11,-7,-12,-15,-9,-6,-12,-5,-10,-16,-13,-10,-16,-12,-10,-15,-9,-20,-41,-12,-13,-9,-5,-7,-7,-49,-18,-13,-6,-13,-9,-8,-23,-10,-38,-39,-6,-11,-18,-8,-7,-10,-14,-6,-13,-5,-14,-20,-12,-18,-11,-8,-7,-11,-5,-9,-5,-5,-7,-8,-5,-13,-9,-5,-11,-11,-7,-12,-8,-13,-8,-5,-9,-8,-6,-6,-12,-9,-6,-7,-5,-13,-14,-8,-22,-6,-6,-7,-14,-6,-12,-17,-7,-9,-6,-7,-11,-12,-7,-13,-9,-15,-6,-11,-11,-8,-7,-13,-16,-7,-16,-8,-11,-16,-6,-5,-7,-8,-10,-13,-5,-20,-8,-8,-14,-12,-7,-19,-7,-9,-5,-6,-5,-10,-6,-6,-15,-6,-7,-8,-7,-8,-17,-16,-13,-12,-5,-17,-5,-7,-11,-11,-5,-8,-16,-8,-10,-9,-9,-8,-7,-7,-14,-9,-7,-8,-5,-5,-8,-10,-11,-7,-6,-7,-8,-9,-5,-7,-11,-8,-6,-9,-5,-6,-8,-11,-5,-13,-6,-9,-9,-6,-14,-10,-6,-7,-9,-17,-7,-16,-6,-14,-5,-7,-9,-6,-7,-6,-11,-7,-5,-7,-6,-5,-13,-9,-12,-9,-5,-7,-7,-12,-9,-5,-6,-10,-19,-5,-5,-7,-7,-6,-11,-5,-16,-5,-9,-11,-10,-10,-7,-6,-7,-6,-7,-9,-6,-7,-6,-6,-7,-9,-14,-11,-7,-11,-6,-7,-5,-6,-7,-50,-10,-8,-8,-9,-21,-5,-8,-13,-5,-6,-37,-13,-5,-6,-5,-5,-10,-5,-9,-5,-7,-7,-13,-7,-6,-12,-6,-5,-7,-6,-7,-8,-8,-7,-6,-7,-5,-6,-8,-11,-8,-6,-5,-10,-7,-7,-8,-18,-33,-5,-7,-9,-11,-8,-13,-22,-5,-5,-11,-5,-10,-30,-7,-7,-8,-7,-6,-7,-7,-5,-5,-5,-6,-9,-6,-8,-5,-6,-6,-11,-7,-5,-6,-7,-14,-9,-9,-7,-5,-6,-11,-7,-7,-5,-6,-5,-5,-7,-7,-5,-5,-7,-17,-7,-5,-20,-8,-6,-6,-6,-17,-5,-6,-7,-9,-6,-6,-6,-8,-13,-6,-7,-5,-7,-7,-6,-5,-5,-5,-5,-18,-5,-10,-6,-7,-89,-5,-5,-8,-6,-7,-7,-7,-6,-6,-9,-12,-5,-8,-6,-5,-7,-5,-10,-6,-8,-5,-6,-9,-7,-5,-6,-5,-6,-12,-17,-5,-5,-34,-5,-5,-5,-5,-6,-9,-11,-6,-6,-20,-12,-5,-7,-57,-5,-5,-8,-5,-5,-5,-5,-20,-9,-7,-5,-6,-7,-7,-8,-6,-5,-5,-7,-6,-6,-5,-5,-5,-8,-18,-5,-5,-5,-5,-5,-5,-19,-7,-6,-8,-16,-7,-5,-6,-15,-5,-5,-5,-5,-5,-5,-9,-13,-8,-6,-5,-5,-6,-8,-5,-5,-5,-5,-7,-7,-5,-5,-6,-8,-6,-8,-5,-7,-7,-15,-5,-7,-5,-6,-8,-5,-6,-6,-7,-11,-7,-5,-8,-12,-5,-5,-5,-5,-6,-6,-22,-10,-30,-7,-7,-9,-6,-8,-5,-5
-11,-19,-24,-43,-11,-85,-40,-15,-15,-14,-8,-10,-23,-10,-16,-8,-7,-12,-24,-21,-23,-17,-20,-13,-8,-8,-12,-9,-17,-26,-8,-9,-10,-15,-6,-9,-7,-13,-17,-39,-10,-25,-30,-14,-12,-44,-18,-14,-35,-7,-9,-37,-13,-37,-9,-12,-16,-19,-31,-16,-22,-11,-15,-19,-5,-14,-6,-13,-11,-14,-8,-6,-11,-32,-22,-7,-17,-21,-35,-20,-11,-24,-10,-15,-15,-7,-19,-11,-11,-12,-19,-7,-9,-13,-11,-14,-16,-16,-7,-13,-8,-18,-19,-12,-27,-12,-14,-18,-22,-20,-7,-8,-6,-8,-9,-29,-8,-11,-6,-10,-8,-15,-7,-14,-11,-9,-5,-7,-12,-9,-18,-10,-21,-8,-13,-30,-11,-37,-5,-10,-25,-14,-10,-16,-16,-10,-12,-18,-13,-13,-14,-25,-17,-20,-11,-11,-10,-18,-24,-10,-21,-13,-7,-17,-8,-10,-14,-13,-14,-15,-23,-23,-5,-27,-23,-6,-13,-7,-25,-7,-24,-6,-39,-20,-17,-59,-13,-9,-9,-23,-11,-13,-6,-9,-19,-18,-8,-12,-21,-14,-8,-11,-19,-7,-9,-23,-25,-20,-38,-21,-20,-7,-15,-8,-9,-7,-18,-8,-13,-10,-13,-7,-7,-19,-14,-9,-26,-13,-15,-9,-18,-16,-8,-6,-8,-10,-7,-10,-11,-22,-13,-15,-7,-17,-22,-20,-11,-7,-14,-5,-9,-7,-17,-10,-8,-19,-12,-17,-9,-14,-9,-6,-22,-10,-8,-8,-18,-6,-29,-6,-25,-10,-11,-7,-36,-12,-62,-7,-37,-16,-25,-21,-11,-23,-9,-16,-10,-18,-12,-11,-14,-26,-10,-9,-15,-22,-54,-22,-10,-9,-8,-15,-12,-19,-11,-9,-9,-11,-18,-18,-7,-9,-10,-10,-7,-13,-20,-8,-15,-12,-7,-7,-5,-9,-11,-11,-17,-23,-25,-10,-19,-21,-7,-5,-7,-19,-10,-15,-26,-12,-6,-23,-10,-21,-14,-11,-12,-12,-7,-7,-7,-8,-7,-13,-6,-8,-18,-9,-9,-7,-24,-18,-5,-5,-8,-7,-9,-8,-16,-6,-11,-10,-16,-14,-9,-14,-8,-14,-5,-14,-12,-12,-10,-7,-8,-11,-10,-27,-10,-17,-6,-12,-13,-5,-6,-14,-8,-19,-19,-7,-14,-9,-8,-12,-11,-6,-13,-16,-6,-12,-7,-14,-9,-14,-10,-11,-10,-11,-19,-10,-24,-13,-23,-9,-22,-8,-7,-11,-20,-10,-9,-11,-11,-24,-14,-10,-8,-7,-19,-9,-18,-10,-14,-11,-15,-11,-26,-9,-18,-13,-10,-12,-7,-7,-14,-5,-8,-14,-16,-14,-7,-5,-7,-15,-8,-13,-10,-8,-9,-17,-10,-17,-17,-13,-12,-15,-13,-13,-8,-9,-12,-7,-9,-8,-12,-37,-9,-12,-6,-19,-6,-9,-12,-12,-11,-11,-8,-11,-10,-12,-7,-18,-8,-14,-13,-11,-9,-5,-7,-14,-11,-8,-5,-6,-7,-11,-12,-5,-21,-14,-10,-14,-9,-18,-9,-8,-7,-12,-7,-9,-9,-8,-8,-7,-7,-7,-8,-30,-8,-7,-5,-21,-10,-7,-26,-14,-5,-13,-7,-15,-9,-8,-16,-13,-14,-8,-5,-10,-11,-18,-9,-10,-7,-23,-8,-11,-15,-9,-10,-7,-23,-9,-8,-9,-17,-7,-7,-5,-10,-5,-8,-16,-13,-7,-13,-32,-11,-19,-9,-9,-23,-11,-7,-9,-7,-8,-23,-30,-13,-18,-5,-16,-11,-5,-11,-10,-13,-10,-12,-7,-8,-7,-15,-9,-19,-12,-11,-8,-8,-8,-11,-10,-5,-14,-10,-7,-11,-19,-12,-25,-29,-6,-13,-17,-15,-6,-20,-9,-8,-19,-9,-22,-12,-9,-13,-16,-5,-15,-9,-13,-11,-32,-9,-12,-12,-9,-5,-19,-10,-32,-7,-15,-7,-12,-11,-6,-21,-14,-15,-23,-6,-7,-19,-17,-18,-6,-8,-6,-18,-9,-13,-18,-10,-11,-7,-8,-16,-28,-12,-10,-13,-15,-6,-11,-13,-5,-11,-19,-11,-18,-10,-16,-8,-9,-7,-6,-18,-7,-12,-20,-9,-6,-13,-12,-13,-18,-15,-8,-8,-11,-7,-16,-6,-14,-8,-16,-22,-9,-9,-9,-11,-12,-16,-13,-9,-9,-7,-7,-8,-25,-14,-5,-23,-7,-5,-9,-8,-5,-11,-5,-5,-11,-18,-5,-5,-20,-7,-14,-41,-29,-20,-19,-24,-30,-13,-16,-13,-8,-5,-16,-15,-14,-18,-5,-19,-20,-13,-15,-20,-12,-8,-9,-7,-9,-13,-26,-7,-9,-11,-14,-17,-20,-7,-6,-11,-8,-14,-12,-7,-11,-13,-8,-5,-21,-20,-9,-17,-7,-7,-6,-10,-11,-23,-6,-11,-12,-18,-15,-14,-11,-17,-6,-12,-24,-22,-9,-12,-12,-7,-17,-9,-22,-34,-12,-23,-22,-24,-5,-7,-11,-18,-11,-15,-5,-16,-6,-8,-10,-9,-14,-5,-21,-10,-12,-17,-8,-7,-5,-9,-19,-10,-18,-22,-9,-7,-11,-11,-13,-7,-9,-14,-24,-13,-15,-5,-5,-7,-12,-23,-7,-10,-9,-19,-9,-9,-9,-16,-15,-8,-5,-6,-9,-8,-5,-29,-17,-6,-15,-7,-6,-5,-12,-6,-5,-8,-5,-35,-5,-5,-7,-5,-6,-7,-11,-12,-6,-5,-9,-6,-29,-5,-31,-7,-31,-11,-6,-7,-22,-7,-8,-10,-5,-6,-11,-7,-7,-9,-13,-12,-25,-6,-16,-7,-7,-12,-8,-9,-9,-16,-9,-6,-8,-13,-13,-15,-13,-17,-9,-8,-10,-7,-14,-11,-20,-33,-9,-6,-8,-13,-5,-9,-25,-13,-43,-19,-7,-7,-34,-17,-32,-9,-15,-9,-42,-19,-35,-5,-19,-5,-9,-6,-9,-5,-8,-30,-8,-12,-11,-13,-10,-10,-11,-7,-7,-12,-8,-16,-12,-12,-9,-10,-8,-6,-10,-17,-5,-12,-12,-15,-7,-10,-8,-7,-6,-9,-9,-9,-5,-10,-9,-9,-22,-24,-13,-5,-23,-18,-7,-10,-6,-5,-9,-5,-15,-14,-8,-12,-8,-7,-8,-14,-11,-9,-17,-16,-27,-10,-9,-14,-7,-11,-9,-16,-9,-5,-17,-6,-13,-8,-12,-22,-5,-12,-11,-5,-13,-12,-9,-5,-8,-13,-6,-9,-14,-7,-9,-10,-15,-15,-13,-16,-11,-7,-5,-5,-7,-19,-5,-13,-13,-12,-9,-6,-21,-5,-10,-7,-11,-5,-9,-15,-9,-13,-21,-6,-35,-9,-12,-19,-10,-6,-14,-69,-9,-11,-16,-14,-9,-11,-7,-14,-25,-14,-7,-6,-16,-9,-7,-8,-10,-10,-12,-8,-6,-17,-11,-8,-7,-11,-13,-18,-11,-10,-5,-18,-13,-15,-12,-28,-7,-12,-8,-7,-11,-16,-8,-7,-8,-7,-13,-6,-7,-7,-15,-7,-6,-5,-17,-20,-7,-15,-5,-11,-7,-8,-6,-11,-6,-22,-6,-10,-7,-6,-24,-15,-5,-6,-9,-7,-11,-8,-29,-11,-15,-9,-10,-5,-38,-25,-35,-15,-19,-21,-6,-6,-11,-6,-15,-7,-9,-12,-16,-7,-8,-19,-6,-8,-8,-11,-15,-8,-9,-13,-9,-8,-8,-5,-6,-9,-23,-5,-8,-22,-25,-8,-9,-7,-22,-5,-6,-5,-6,-5,-7,-10,-5,-8,-5,-21,-7,-6,-5,-6,-6,-5,-8,-5,-6,-6,-7,-6,-8,-13,-7,-7,-6,-5,-9,-5,-10,-11,-10,-29,-9,-14,-5,-9,-22,-17,-7,-7,-16,-5,-6,-19,-7,-6,-11,-9,-15,-16,-7,-17,-8,-10,-6,-7,-7,-9,-8,-16,-15,-50,-10,-9,-16,-11,-6,-7,-8,-5,-19,-10,-25,-9,-14,-10,-6,-12,-11,-10,-7,-12,-7,-5,-10,-9,-5,-25,-7,-11,-8,-8,-5,-18,-28,-7,-10,-22,-16,-8,-14,-25,-8,-14,-9,-16,-13,-15,-5,-15,-19,-17,-17,-7,-13,-19,-7,-8,-12,-8,-5,-16,-9,-6,-6,-9,-12,-14,-13,-6,-7,-13,-6,-6,-5,-8,-17,-25,-7,-16,-9,-6,-9,-6,-10,-12,-16,-17,-13,-19,-10,-11,-6,-10,-15,-7,-13,-7,-8,-6,-25,-8,-13,-10,-12,-20,-5,-5,-11,-17,-11,-8,-21,-7,-12,-8,-18,-8,-15,-18,-10,-7,-12,-9,-14,-11,-9,-15,-17,-13,-5,-6,-9,-15,-11,-5,-21,-9,-7,-14,-20,-10,-17,-17,-5,-17,-11,-7,-23,-8,-9,-13,-11,-10,-5,-11,-6,-6,-15,-17,-7,-9,-13,-23,-7,-9,-9,-5,-7,-8,-14,-11,-12,-18,-11,-10,-24,-8,-16,-7,-11,-30,-10,-11,-17,-9,-10,-5,-13
