-215,-38,-67,-118,-36,-29,-8,-17,-19,-10,-10,-34,-17,-9,-11,-23,-7,-7,-9,-21,-23,-10,-16,-31,-8,-15,-31,-7,-35,-6,-23,-11,-11,-6,-6,-56,-8,-14,-16,-30,-20,-14,-16,-12,-14,-10,-23,-8,-28,-32,-6,-10,-14,-59,-7,-10,-9,-27,-23,-7,-28,-12,-12,-10,-13,-12,-7,-7,-8,-93,-5,-7,-10,-5,-5,-39,-8,-19,-32,-20,-9,-15,-24,-19,-18,-33,-78,-65,-10,-13,-11,-5,-11,-5,-8,-5,-26,-25,-61,-23,-7,-8,-15,-7,-12,-10,-7,-7,-8,-8,-25,-14,-21,-5,-12,-6,-12,-5,-7,-39,-40,-28,-13,-8,-12,-19,-21,-42,-13,-7,-7,-14,-9,-13,-6,-8,-93,-13,-12,-15,-13,-12,-11,-5,-10,-10,-8,-7,-16,-6,-28,-11,-14,-24,-11,-9,-17,-45,-10,-27,-9,-9,-7,-5,-15,-13,-14,-15,-5,-7,-9,-7,-11,-12,-14,-8,-9,-8,-8,-17,-6,-9,-9,-10,-10,-16,-7,-11,-5,-17,-8,-12,-8,-12,-9,-16,-9,-19,-7,-16,-13,-15,-7,-7,-8,-10,-8,-7,-8,-8,-9,-8,-11,-15,-5,-11,-6,-7,-13,-5,-6,-6,-19,-10,-11,-10,-7,-6,-13,-11,-16,-7,-14,-10,-5,-6,-7,-5,-11,-11,-9,-9,-14,-9,-6,-14,-7,-12,-11,-7,-14,-18,-5,-5,-5,-6,-57,-15,-23,-12,-6,-12,-8,-10,-9,-5,-11,-10,-12,-7,-10,-10,-9,-6,-8,-9,-7,-10,-11,-11,-7,-6,-9,-9,-5,-7,-22,-13,-7,-9,-17,-7,-12,-9,-8,-7,-17,-11,-22,-21,-10,-9,-12,-12,-5,-10,-6,-16,-7,-19,-35,-16,-13,-8,-5,-6,-6,-5,-5,-6,-6,-6,-6,-7,-6,-8,-9,-9,-7,-19,-5,-7,-7,-6,-11,-6,-6,-6,-5,-5,-7,-5,-5,-16,-16,-8,-5,-9,-7,-10,-7,-6,-5,-10,-8,-7,-10,-19,-9,-5,-8,-15,-8,-7,-6,-8,-8,-5,-5,-6,-6,-5,-6,-5,-25,-13,-7,-5,-7,-7,-11,-10,-5,-13,-6,-16,-9,-5,-8,-10,-7,-6,-7,-8,-8,-5,-10,-6,-8,-9,-6,-10,-6,-9,-7,-9,-6,-6,-7,-5,-8,-6,-5,-5,-6,-12,-8,-7,-6,-5,-5,-7,-11,-7,-11,-10,-7,-8,-5,-8,-19,-8,-16,-5,-11,-5,-16,-7,-10,-5,-7,-8,-11,-5,-5,-5,-5,-7,-7,-5,-7,-5,-5,-5,-6,-14,-7,-8,-8,-8,-5,-7,-8,-10,-7,-7,-6,-5,-6,-7,-5,-11,-18,-18,-5,-8,-14,-11,-8,-9,-9,-9,-5,-7,-6,-7,-6,-7,-23,-6,-6,-5,-5,-7,-5,-5,-6,-6,-7,-8,-11,-6,-6,-5,-9,-7,-6,-6,-6,-6,-7,-5,-5,-5,-7,-5,-19,-7,-8,-9,-5,-7,-10,-5,-6,-6,-8,-15,-9,-8,-6,-6,-5,-13,-6,-5,-8,-7,-12,-5,-7,-12,-8,-7,-8,-7,-5,-8,-5,-5,-5,-8,-5,-5,-19,-8,-10,-7,-8,-8,-7,-8,-7,-7,-9,-7,-7,-17,-10,-6,-10,-7,-13,-9,-12,-7,-8,-11,-11,-11,-9,-7,-8,-9,-7,-6,-6,-7,-7,-6,-8,-9,-6,-5,-5,-5,-9,-7,-5,-9,-5,-9,-8,-36,-14,-5,-10,-11,-6,-8,-7,-7,-17,-7,-11,-7,-8,-8,-8,-9,-6,-6,-9,-7,-11,-5,-8,-8,-14,-26,-27,-8,-7,-8,-5,-7,-5,-8,-9,-6,-5,-9,-9,-10,-13,-8,-7,-15,-5,-6,-7,-6,-8,-10,-5,-6,-6,-16,-6,-21,-16,-6,-11,-7,-6,-6,-5,-6,-5,-7,-10,-11,-7,-19,-7,-8,-7,-8,-16,-6,-8,-7,-10,-9,-5,-5,-8,-9,-6,-13,-7,-6,-6,-5,-5,-6,-5,-7,-5,-5,-8,-5,-5,-7,-5,-6,-8,-7,-16,-11,-5,-8,-10,-5,-22,-7,-7,-5,-5,-6,-8,-9,-8,-5,-21,-5,-12,-6,-9,-9,-10,-11,-10,-8,-6,-6,-7,-8,-7,-5,-5,-5,-5,-6,-7,-19,-11,-5,-6,-9,-8,-5,-9,-11,-15,-5,-7,-10,-5,-10,-5,-8,-6,-7,-11,-10,-7,-7,-5,-9,-6,-5,-9,-16,-6,-9,-5,-8,-5,-8,-7,-10,-10,-11,-6,-5,-7,-8,-6,-11,-13,-8,-7,-7,-10,-7,-6,-5,-8,-16,-5,-6,-5,-9,-23,-22,-41,-10,-8,-5,-7,-9,-13,-9,-5,-8,-6,-13,-8,-12,-8,-10,-10,-14,-10,-8,-6,-11,-6,-6,-11,-8,-7,-8,-20,-30,-7,-6,-12,-7,-6,-17,-10,-5,-6,-5,-5,-6,-8,-13,-12,-5,-6,-7,-11,-8,-10,-10,-5,-5,-6,-6,-10,-7,-17,-6,-8,-5,-7,-5,-9,-5,-31,-7,-5,-5,-8,-7,-8,-9,-11,-11,-7,-10,-10,-5,-15,-5,-5,-6,-6,-5,-19,-6,-6,-12,-8,-7,-5,-10,-5,-14,-8,-8,-17,-6,-5,-5,-8,-7,-20,-5,-6,-7,-8,-6,-10,-5,-9,-7,-9,-15,-5,-8,-5,-7,-6,-7,-8,-8,-6,-8,-5,-7,-6,-5,-5,-5,-6,-9,-11,-5,-6,-14,-8,-5,-6,-7,-5,-5,-5,-7,-5,-7,-8,-5,-7,-6,-7,-5,-10,-5,-6,-5,-8,-9,-6,-6,-6,-5,-5,-5,-8,-7,-16,-8,-5,-6,-5,-5,-5,-5,-6,-5,-8,-15,-5,-6,-6,-10,-5,-6,-10,-5,-7,-5,-5,-8,-6,-9,-7,-6,-6,-5,-8,-9,-6,-6,-7,-5,-6,-7,-5,-8,-12,-35,-22,-6,-5,-5,-14,-6,-5,-6,-7,-6,-6,-6,-14,-5,-12,-12,-9,-10,-8,-7,-12,-10,-12,-8,-6,-6,-5,-5,-6,-5,-19,-7,-16,-15,-9,-10,-6,-8,-5,-16,-5,-8,-7,-13,-9,-7,-5,-7,-31,-7,-5,-7,-5,-7,-5,-7,-10,-13,-18,-8,-5,-8,-5,-8,-7,-27,-15,-6,-14,-12,-5,-12,-9,-17,-9,-9,-8,-11,-10,-21,-6,-13,-11,-14,-6,-12,-12,-7,-8,-6,-14,-10,-11,-8,-10,-12,-15,-7,-6,-13,-6,-6,-5,-5,-8,-14,-7,-6,-7,-64,-8,-11,-25,-5,-6,-5,-6,-21,-5,-7,-14,-9,-9,-7,-7,-5,-5,-8,-7,-8,-6,-7,-6,-7,-7,-9,-9,-5,-7,-8,-7,-6,-9,-5,-8,-5,-7,-6,-8,-7,-6,-7,-8,-9,-11,-12,-10,-5,-6,-6,-9,-8,-6,-7,-8,-6,-7,-6,-8,-7,-6,-5,-7,-6,-6,-6,-5,-8,-8,-12,-8,-10,-9,-7,-7,-5,-6,-9,-16,-14,-13,-7,-6,-6,-6,-11,-7,-8,-6,-7,-7,-9,-6,-8,-10,-5,-6,-5,-8,-6,-8,-6,-5,-6,-5,-7,-9,-6,-5,-11,-9,-17,-5,-9,-6,-8,-5,-5,-5,-11,-6,-11,-5,-5,-18,-5,-7,-5,-9,-6,-7,-9,-10,-6,-5,-7,-7,-5,-7,-5,-5,-5,-8,-7,-5,-5,-5,-7,-7,-7,-9,-5,-6,-5,-24,-5,-5,-7,-6,-7,-5,-6,-5,-6,-5,-22,-9,-8,-9,-7,-5,-5,-5,-11,-5,-6,-7,-8,-5,-6,-7,-5,-5,-7,-6,-9,-5,-6,-9,-8,-10,-5,-6,-6,-8,-5,-10,-10,-8,-9,-8,-16,-12,-5,-14,-7,-7,-6,-8,-9,-10,-7,-7,-9,-6,-5,-22,-11,-15,-19,-7,-12,-8,-26,-5,-16,-8,-6,-9,-5,-6,-6,-5,-12,-6,-5,-5,-6,-13,-16,-10,-7,-6,-6,-6,-7,-9,-6,-6,-6,-9,-8,-13,-7,-19,-7,-10,-16,-5,-9,-6,-5,-5,-6,-6,-10,-6,-9,-7,-6,-6,-6,-8,-6,-10,-5,-9,-6,-7,-5,-5,-11,-11,-9,-9,-6,-9,-5,-6,-13,-7,-6,-7,-8,-6,-8,-8,-8,-6,-5,-15,-6,-7,-14,-9,-7,-26,-6,-7,-5,-9,-6,-5,-11,-8,-7,-9,-5,-10,-16,-5,-5,-7,-5,-11,-8,-6,-5,-27,-9,-5,-7,-6,-6,-5,-13,-7,-6,-7,-5,-6,-8,-6,-8,-10,-6,-5,-5,-8,-7,-6,-7,-7,-17,-7,-7,-8,-9,-9,-5,-7,-6,-9,-5,-15,-6,-5,-5,-8,-5,-12,-5,-5,-8
-256,-206,-209,-275,-252,-321,-213,-312,-342,-229,-200,-306,-200,-201,-399,-202,-200,-201,-201,-200,-399,-200,-200,-200,-200,-399,-399,-200,-200,-398,-202,-200,-200,-398,-200,-200,-200,-200,-398,-200,-200,-397,-399,-200,-200,-200,-200,-399,-200,-200,-201,-200,-200,-200,-399,-200,-398,-200,-200,-399,-399,-398,-200,-200,-200,-201,-201,-399,-399,-200,-200,-399,-200,-399,-200,-200,-399,-397,-399,-200,-200,-201,-200,-399,-200,-399,-200,-399,-399,-200,-200,-200,-200,-200,-398,-399,-200,-399,-399,-200,-200,-200,-399,-200,-399,-200,-399,-399,-399,-200,-200,-399,-398,-200,-398,-200,-200,-200,-200,-200,-200,-399,-399,-200,-200,-399,-200,-399,-200,-399,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-399,-200,-200,-399,-200,-200,-399,-399,-200,-398,-200,-200,-200,-200,-200,-200,-200,-201,-200,-200,-399,-200,-200,-200,-397,-200,-200,-399,-200,-200,-200,-200,-200,-399,-200,-200,-399,-399,-200,-200,-200,-200,-200,-399,-200,-397,-200,-200,-399,-200,-399,-200,-200,-200,-200,-200,-200,-200,-200,-200,-397,-200,-200,-200,-200,-200,-200,-399,-399,-399,-201,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-399,-399,-399,-200,-200,-200,-397,-200,-200,-200,-399,-399,-200,-399,-200,-399,-200,-200,-200,-200,-200,-399,-399,-399,-399,-200,-200,-200,-399,-200,-200,-200,-399,-200,-200,-200,-399,-399,-399,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-397,-200,-399,-200,-200,-200,-200,-399,-200,-200,-200,-200,-398,-200,-399,-200,-399,-399,-200,-399,-200,-200,-200,-200,-200,-200,-399,-200,-200,-200,-399,-200,-399,-200,-399,-399,-200,-200,-200,-200,-200,-398,-399,-200,-200,-399,-200,-399,-200,-399,-200,-200,-399,-200,-200,-399,-200,-399,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-398,-399,-200,-399,-399,-200,-200,-397,-399,-399,-200,-399,-200,-200,-200,-200,-399,-200,-200,-200,-399,-399,-397,-200,-200,-200,-200,-200,-200,-398,-200,-200,-200,-200,-200,-200,-200,-200,-399,-200,-399,-200,-398,-200,-399,-200,-200,-200,-200,-200,-200,-399,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-398,-200,-399,-200,-200,-399,-200,-200,-398,-399,-399,-399,-200,-200,-200,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-399,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-399,-399,-200,-398,-200,-200,-200,-200,-200,-200,-399,-399,-200,-200,-201,-399,-200,-200,-399,-200,-399,-200,-399,-200,-200,-200,-399,-200,-200,-398,-399,-200,-200,-200,-399,-200,-200,-201,-399,-200,-200,-399,-200,-399,-200,-399,-398,-200,-200,-399,-200,-200,-396,-399,-200,-399,-398,-200,-200,-200,-200,-399,-200,-200,-399,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-200,-200,-201,-200,-200,-200,-399,-200,-200,-398,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-399,-200,-398,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-399,-200,-399,-200,-200,-200,-399,-200,-200,-200,-399,-200,-200,-200,-399,-200,-399,-200,-200,-200,-397,-200,-399,-200,-399,-200,-200,-200,-200,-200,-200,-399,-200,-200,-200,-200,-200,-200,-398,-200,-200,-200,-200,-200,-200,-200,-200,-399,-200,-200,-399,-200,-399,-200,-200,-200,-200,-200,-398,-200,-200,-200,-200,-200,-200,-399,-399,-200,-200,-200,-200,-200,-200,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-399,-200,-399,-200,-200,-200,-201,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-399,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-399,-399,-200,-200,-200,-200,-398,-200,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-399,-200,-200,-200,-200,-398,-200,-200,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-200,-397,-200,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-398,-200,-200,-200,-200,-399,-200,-398,-200,-200,-200,-200,-200,-200,-200,-399,-200,-200,-200,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-399,-399,-200,-200,-200,-200,-200,-200,-200,-399,-200,-200,-399,-200,-399,-399,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-398,-200,-399,-200,-200,-399,-399,-200,-200,-200,-200,-200,-200,-200,-399,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-399,-200,-399,-200,-398,-200,-200,-200,-398,-200,-200,-399,-200,-200,-200,-398,-200,-200,-200,-398,-200,-200,-200,-200,-399,-399,-200,-200,-200,-200,-200,-200,-200,-397,-398,-200,-200,-399,-200,-200,-200,-200,-200,-200,-399,-399,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-399,-200,-200,-399,-200,-399,-200,-200,-200,-200,-200,-200,-200,-200,-200,-398,-200,-200,-399,-200,-200,-200,-399,-399,-200,-200,-200,-399,-200,-399,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-398,-200,-399,-398,-200,-399,-399,-200,-398,-200,-200,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-397,-399,-200,-200,-200,-399,-399,-399,-398,-200,-399,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-399,-200,-200,-200,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-399,-200,-200,-200,-399,-200,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-200,-399,-200,-200,-200,-200,-399,-200,-200,-399,-399,-200,-399,-200,-200,-399,-200,-398,-200,-200,-200,-200,-200,-200,-200,-399,-200,-200,-200,-399,-398,-399,-399,-200,-200,-200,-200,-200,-399,-200,-200,-399,-398,-399,-399,-200,-399,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-399,-200,-398,-399,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-399,-399,-200,-200,-399,-200,-200,-398,-200,-200,-200,-200,-399,-200,-399,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-399,-399,-398,-200,-200,-200,-200,-399,-200,-399,-200,-399,-200,-200,-200,-200,-200,-399,-200,-399,-200,-200,-200,-200,-399,-200,-200,-200,-399,-200,-200,-200,-200,-200,-200,-399,-399,-200,-399,-200,-200,-200,-399,-200,-399,-200,-399,-200,-200,-200,-398,-399,-398,-200,-200,-200,-399,-200,-200,-200,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-200,-399,-200,-399,-200,-399,-200,-200,-200,-200,-200,-399,-200,-200,-200,-399,-399,-200,-200,-200,-200,-200,-399,-399,-200,-200,-200,-200,-200,-397,-200,-200,-200,-200,-200,-200,-399,-200,-200,-200,-200,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-398,-200,-200,-200,-200,-200,-399,-397,-399,-200,-200,-200,-399,-200,-200,-200,-200,-200,-399,-200,-200,-200,-399,-200,-200,-200,-200,-399,-399,-399,-200,-200,-200,-200,-200,-200,-200,-399,-200,-399,-200,-399,-200,-200,-200,-200,-200,-200,-399,-200,-200,-398,-200,-200,-399,-200,-200,-399,-399,-399,-200,-200,-200,-200,-200,-399,-200,-200,-200,-399,-200,-200,-200,-398,-200,-399,-399,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-398,-200,-399,-200,-399,-200,-200,-200,-200,-200,-200,-200,-200,-200,-399,-399,-200,-200,-399,-200,-200,-200,-200,-200,-200,-200,-399,-399,-200,-399,-200,-200,-200,-200,-200,-200,-200,-399,-200,-399,-200,-200,-200,-399,-399,-200,-200,-399,-399,-200,-200,-200,-200,-399,-200,-399,-200,-200,-200,-200,-200,-398,-398,-399,-200,-399,-200,-200,-200,-200,-200,-398,-200,-200,-399,-200
-37,-8,-16,-13,-10,-21,-8,-12,-32,-23,-20,-36,-13,-22,-25,-13,-19,-14,-9,-5,-6,-9,-15,-15,-12,-8,-5,-21,-17,-9,-41,-26,-36,-17,-14,-11,-10,-5,-7,-8,-34,-53,-193,-120,-31,-39,-16,-9,-7,-14,-7,-12,-10,-17,-14,-15,-12,-6,-145,-6,-8,-35,-11,-12,-18,-197,-10,-12,-37,-5,-16,-5,-10,-9,-35,-7,-5,-309,-17,-90,-76,-5,-7,-13,-11,-9,-5,-6,-51,-7,-13,-16,-7,-17,-11,-11,-8,-11,-11,-11,-10,-5,-7,-30,-6,-7,-10,-34,-17,-23,-15,-13,-11,-5,-9,-93,-146,-7,-9,-9,-11,-13,-7,-13,-13,-15,-7,-15,-6,-5,-7,-12,-6,-29,-8,-7,-13,-19,-9,-11,-13,-14,-6,-10,-11,-8,-9,-10,-8,-7,-20,-14,-7,-19,-21,-7,-6,-9,-13,-11,-5,-16,-9,-15,-7,-19,-5,-7,-10,-14,-6,-8,-9,-8,-5,-9,-133,-7,-7,-20,-8,-28,-39,-44,-5,-7,-9,-7,-9,-25,-8,-8,-8,-7,-7,-14,-13,-11,-6,-9,-6,-20,-8,-5,-12,-10,-7,-8,-9,-7,-9,-17,-6,-5,-5,-7,-7,-10,-6,-6,-9,-11,-6,-6,-8,-13,-9,-26,-7,-12,-7,-6,-7,-98,-10,-7,-5,-30,-15,-7,-5,-12,-6,-5,-10,-7,-10,-6,-7,-5,-8,-15,-10,-8,-5,-8,-5,-19,-16,-31,-8,-7,-12,-23,-11,-27,-13,-6,-5,-10,-7,-10,-7,-6,-14,-13,-7,-7,-26,-14,-9,-5,-10,-6,-10,-11,-22,-6,-11,-6,-7,-13,-6,-6,-5,-5,-6,-5,-9,-7,-5,-8,-14,-6,-7,-8,-7,-14,-9,-7,-7,-8,-16,-7,-13,-7,-10,-34,-8,-13,-5,-10,-6,-7,-7,-19,-6,-7,-14,-9,-6,-7,-8,-11,-6,-15,-21,-7,-5,-9,-6,-5,-20,-16,-8,-41,-10,-7,-10,-7,-5,-11,-8,-6,-7,-6,-7,-8,-5,-8,-5,-17,-8,-30,-15,-6,-6,-60,-43,-7,-8,-10,-11,-10,-6,-8,-5,-5,-7,-12,-6,-6,-7,-6,-8,-8,-9,-8,-5,-13,-5,-30,-5,-7,-23,-7,-5,-5,-5,-5,-47,-5,-6,-12,-5,-7,-8,-13,-22,-16,-16,-13,-12,-13,-10,-6,-6,-10,-22,-103,-7,-18,-12,-6,-5,-5,-6,-8,-16,-7,-5,-5,-9,-19,-5,-7,-20,-6,-9,-7,-10,-27,-12,-7,-18,-15,-5,-16,-12,-10,-5,-5,-8,-5,-5,-9,-5,-7,-7,-11,-7,-16,-21,-14,-8,-10,-8,-7,-6,-17,-6,-12,-7,-6,-5,-7,-6,-15,-6,-5,-7,-6,-17,-7,-5,-9,-5,-9,-11,-12,-7,-7,-11,-5,-5,-11,-11,-14,-14,-5,-5,-5,-8,-6,-5,-13,-5,-8,-10,-7,-10,-6,-14,-5,-7,-6,-5,-5,-5,-5,-21,-9,-5,-21,-5,-8,-8,-5,-7,-19,-8,-7,-7,-11,-6,-15,-9,-7,-35,-8,-7,-17,-25,-8,-5,-10,-6,-10,-8,-6,-7,-10,-21,-6,-5,-8,-6,-6,-15,-5,-7,-6,-7,-5,-14,-9,-5,-7,-15,-5,-6,-5,-9,-6,-7,-8,-21,-8,-6,-5,-16,-5,-5,-11,-13,-8,-9,-7,-9,-5,-8,-6,-6,-7,-6,-6,-7,-10,-5,-5,-5,-8,-5,-7,-7,-6,-7,-6,-6,-7,-9,-7,-7,-14,-7,-6,-5,-5,-5,-6,-12,-6,-8,-6,-6,-7,-9,-6,-13,-5,-11,-6,-7,-5,-9,-37,-8,-8,-7,-17,-6,-5,-5,-8,-15,-5,-11,-5,-5,-19,-5,-7,-5,-5,-5,-5,-7,-8,-8,-7,-5,-5,-6,-6,-8,-6,-5,-5,-5,-8,-5,-5,-9,-5,-17,-13,-9,-8,-10,-5,-8,-7,-11,-6,-8,-5,-7,-6,-5,-7,-6,-6,-5,-5,-7,-5,-6,-5,-5,-5,-5,-12,-5,-5,-7,-5,-8,-8,-7,-7,-7,-6,-6,-6,-5,-7,-13,-5,-10,-7,-6,-20,-7,-5,-5,-7,-6,-7,-5,-7,-5,-5,-8,-5,-5,-5,-8,-6,-5,-7,-10,-9,-5,-18,-7,-5,-6,-13,-5,-5,-6,-5,-7,-8,-6,-5,-5,-10,-9,-6,-5,-5,-7,-8,-7,-12,-6,-9,-9,-6,-8,-11,-11,-7,-8,-8,-6,-7,-10,-5,-5,-7,-5,-6,-6,-5,-7,-6,-7,-9,-5,-9,-9,-9,-5,-6,-5,-9,-5,-7,-5,-6,-8,-7,-5,-5,-8,-5,-5,-6,-7,-7,-13,-5,-35,-8,-6,-7,-10,-6,-8,-5,-5,-5,-9,-5,-7,-8,-5,-7,-5,-6,-7,-13,-6,-9,-5,-5,-6,-5,-5,-13,-12,-7,-13,-5,-12,-9,-7,-8,-5,-5,-5,-7,-6,-10,-7,-5,-14,-6,-5,-7,-30,-10,-6,-8,-14,-7,-6,-7,-8,-7,-5,-6,-7,-5,-18,-11,-36,-5,-6,-14,-13,-5,-8,-9,-5,-9,-5,-7,-9,-5,-5,-5,-7,-11,-6,-6,-8,-6,-5,-7,-6,-5,-6,-7,-5,-6,-10,-5,-5,-5,-5,-13,-5,-5,-7,-5,-5,-5,-7,-6,-11,-9,-8,-6,-5,-5,-5,-5,-8,-11,-7,-17,-5,-5,-5,-6,-7,-14,-5,-6,-10,-5,-5,-5,-6,-6,-9,-7,-6,-7,-5,-7,-5,-21,-8,-5,-5,-8,-7,-7,-7,-8,-11,-9,-8,-7,-5,-23,-5,-5,-5,-14,-5,-13,-10,-8,-5,-10,-13,-5,-9,-10,-8,-10,-11,-6,-7,-5,-9,-6,-9,-5,-10,-6,-6,-6,-7,-6,-6,-7,-31,-7,-9,-7,-6,-8,-6,-7,-5,-7,-7,-9,-5,-9,-5,-18,-9,-7,-7,-5,-5,-9,-6,-7,-6,-5,-9,-7,-8,-12,-5,-6,-5,-5,-5,-6,-6,-5,-15,-16,-5,-6,-6,-7,-15,-11,-9,-10,-7,-14,-8,-15,-7,-7,-5,-9,-13,-6,-8,-8,-5,-6,-10,-6,-5,-11,-12,-19,-7,-10,-6,-9,-5,-5,-5,-5,-7,-6,-6,-9,-5,-5,-5,-7,-13,-13,-5,-5,-12,-7,-9,-5,-5,-7,-7,-7,-5,-8,-10,-5,-5,-5,-7,-19,-9,-6,-6,-10,-5,-9,-5,-5,-7,-5,-7,-5,-6,-6,-6,-5,-6,-5,-5,-6,-5,-5,-7,-7,-5,-5,-5,-27,-7,-5,-5,-6,-6,-13,-22,-5,-7,-5,-10,-7,-5,-6,-13,-6,-7,-6,-6,-5,-9,-9,-6,-8,-5,-10,-6,-6,-6,-6,-9,-7,-7,-15,-5,-6,-5,-6,-6,-6,-8,-12,-8,-5,-5,-6,-5,-5,-5,-10,-6,-5,-6,-5,-5,-6,-7,-5,-5,-8,-5,-14,-5,-10,-8,-5,-9,-10,-9,-9,-7,-5,-5,-7,-9,-5,-5,-8,-8,-7,-5,-9,-5,-5,-9,-7,-5,-6,-5,-10,-5,-6,-5,-5,-5,-5,-6,-5,-9,-5,-9,-5,-11,-8,-5,-9,-7,-8,-6,-5,-5,-8,-6,-5,-6,-5,-5,-6,-6,-7,-7,-6,-5,-6,-5,-5,-5,-5,-5,-10,-5,-5,-5,-6,-5,-5,-18,-5,-5,-10,-5,-5,-6,-5,-6,-7,-5,-7,-5,-5,-5,-12,-10,-5,-5,-5,-5,-6,-5,-5,-8,-9,-8,-6,-5,-7,-6,-5,-5,-6,-5,-6,-7,-6,-7,-5,-7,-8,-5,-6,-6,-8,-35,-5,-8,-6,-10,-14,-8,-5,-5,-5,-7,-5,-6,-5,-25,-5,-5,-8,-5,-7,-6,-5,-7,-5,-5,-10,-6,-7,-5,-5,-8,-6,-13,-5,-7,-13,-9,-16,-5,-12,-5,-5,-7,-25,-5,-5,-8,-9,-8,-6,-5,-6,-6,-8,-8,-16,-6,-6,-11,-5,-6,-6,-10,-9,-5,-5,-6,-5,-5,-6,-7,-9,-7,-8,-10,-7,-5,-6,-5,-7,-5,-9,-7,-5,-7,-5,-5,-8,-5,-7,-5,-5,-5,-5,-5,-5,-25,-5,-17,-10,-6,-5,-11,-5,-5,-5,-5,-6,-6,-7,-6,-5,-5,-8,-5,-5,-7,-6,-7,-5,-5,-6,-6,-9,-7,-5,-7,-5,-12,-7,-5,-5,-6,-10,-5,-5,-6,-5,-5,-10,-5,-5,-6,-5,-5,-9,-16,-7,-8,-12,-5,-7,-6,-6,-6,-6,-8,-5,-7,-6,-6,-5,-5,-5,-5,-6,-5,-5,-8,-7,-7,-7,-5,-5,-5,-5,-5,-5,-5,-5,-9,-5,-5,-5
